date,0000000000000001A110000000000FYW,0000000000000001A110000000000FYZ,0000000000000001A110000000000FZ2,0000000000000001A110000000000FZ5,0000000000000001A110000000000FZ8,0000000000001001A11000000000A5L0
2022-09-24,83.94918424473937,104.14738852173384,123.9065859593314,84.54925168579024,88.6725494565841,196.2849636947385
2022-09-26,76.64909194766446,112.80200323794517,127.71201585807067,69.12708333522333,71.59712720969266,162.34316577907015
2022-09-27,80.07615133123417,99.61486717242305,117.2145621886216,87.68895852637134,77.70315251970935,157.64135233119995
2022-09-28,76.72617890570945,92.65180158766576,127.6270069314413,77.2843428642565,84.98860741720961,163.5795641996254
2022-09-29,72.45968592471199,98.6886837256985,144.4611581031846,76.73561239226153,86.08781207942664,176.4698686022364
2022-09-30,81.85014063621423,90.2750440162526,112.32162031665582,87.98085265244646,79.61661707599428,207.65050846571978
2022-10-09,101.282,114.15609600331015,167.646,93.2016,89.12852966118363,215.1468201266499
2022-10-10,100.59912,116.64720677724164,168.85376,95.15368,89.23743990910256,217.11697849565005
2022-10-11,108.65208,138.42481773157982,158.37304,117.63928,98.62416647522748,208.36122326324562
2022-10-12,100.62744,130.28945402283006,167.8916,103.52248,109.00091471738081,217.24289879282148
2022-10-13,96.63048,139.52669504414527,131.86824,102.10888,107.66355978138276,237.1184534468045
2022-10-14,105.21632,126.67019986658664,151.27864,116.7672,98.67370687680793,194.78403333180984
2022-10-17,109.19152,121.68154567961201,183.38064,101.37848,98.48899195091509,235.37979719429003
2022-10-18,116.29432,153.9676795502767,170.90048000000002,128.11768,106.1647660446789,226.71925196779065
2022-10-19,111.76064,142.7246505800801,179.38544,110.8132,117.65853238913436,237.7279595441813
2022-10-20,104.0068,150.80029672123825,139.96088,109.94432,115.34759060874332,213.2251601818248
2022-10-21,117.96512,141.03718834311445,162.52416,127.37656,109.44748605162746,216.20839143504307
2022-10-24,108.08056,164.79864890499604,185.5644,103.44816,98.27125009063529,236.44525793271168
2022-10-25,117.5084,150.93594211035278,173.07208,127.98424,106.32730574319763,227.53676154189785
2022-10-26,109.08816,140.54651319561788,182.94856,110.53624,118.52022083440198,236.4333465532495
2022-10-27,104.236,147.79468046770108,143.13256,110.74424,117.72167674225992,257.7647634847609
2022-10-28,113.97624,139.77774400269834,163.01288,126.86888,107.36167787397426,212.65085943567712
2022-10-31,94.57232,140.88256099861923,155.22432,84.112,113.00714424934655,198.34140327159125
2022-11-01,102.85976922881949,118.44453410328421,146.61184748916838,110.7487979650544,77.39331679282235,204.30751975292037
2022-11-02,98.7551730471175,109.63485084479981,158.5471680714193,96.48938292285527,86.15483613840266,212.53701393892447
2022-11-03,94.86655581920292,150.91717745769816,176.58365677522445,94.47849293403114,84.4024628738619,234.18529582430753
2022-11-04,104.83163549560439,109.43774055465906,177.52472058300603,112.53163947892013,80.20397028404798,231.73739508041504
2022-11-07,116.49325392544988,157.36963246124577,195.91726930570553,110.41883255346913,87.84579445208335,251.76396333625473
2022-11-08,127.23750133405836,143.61778058368972,184.46877095304413,137.16402598971817,96.8277136665129,243.13514361280002
2022-11-09,117.7010593660959,133.82037642162263,193.46755328492557,119.62179095545419,107.20899162003104,255.4614750824545
2022-11-10,114.56347118271196,143.09866150195109,153.60839182920714,117.8388665148703,96.6992926907767,275.2126656798521
2022-11-11,122.52364861092677,134.9554651600511,176.32676254338307,136.3481100096761,96.7962081436988,236.29991754964206
2022-11-14,121.49438687881141,161.60486936363338,202.2740138596103,112.97106815848542,89.94687972574485,254.25608170199476
2022-11-15,129.56247077894153,119.5283131674616,185.4863248682253,141.33615210740268,97.64630209628176,251.68971137371906
2022-11-16,124.478415852162,140.45657781728136,195.84530428046187,127.11007360590654,109.43658475292185,265.33066499051455
2022-11-17,121.50268737665105,97.12864455313209,157.9619853401992,120.7495943225212,103.24998264085909,233.31263331423872
2022-11-18,126.09701293089182,73.38171635719176,171.031066337448,137.10688948090134,92.04262155170443,226.78032712012674
2022-11-21,115.40182146451562,56.6169076426505,195.18541737078817,111.68570402690169,86.1370709096793,246.38840780562245
2022-11-22,125.16735717285212,40.68956686986728,180.51849700105893,136.69225589006786,94.138363377664,235.89115248914496
2022-11-23,116.27337373767782,40.29077684747748,189.58260398676595,120.115204928546,104.7836215267434,249.4520387229565
2022-11-24,113.62551492683264,0.0,153.67479554338811,117.40764758040349,99.83572774558719,268.91684093363875
2022-11-25,120.86354904299877,28.118168292302972,173.857374422277,135.66396458480088,94.01345161320283,230.08416018641273
2022-11-28,133.16488684134532,0.0,144.9527847745067,124.54349167864738,106.68149131551152,204.21946339953243
2022-11-29,99.6543164928518,0.0,130.32691533660133,105.63364132265959,94.50510507011457,186.79337764137432
2022-11-30,84.27389849348134,0.0,145.9729360435858,92.07765298870707,80.20949101174764,187.84163046315348
2022-12-01,89.79388140805301,15.246476517325295,115.62452775847873,99.94407575369723,72.65851415077664,183.92148301740173
2022-12-02,83.28092507081452,24.622323953192442,128.22170728725987,93.26382874750948,79.08493345202889,157.66778533194937
2022-12-05,48.760689944795594,49.509192992965424,46.50983541221436,47.06288804714602,46.54916905088498,66.0813195014091
2022-12-06,53.018864162504066,119.8521810835393,42.899428276798886,59.06974279882766,51.170517627105305,64.05848179522003
2022-12-07,49.005764719915504,111.48114372154551,45.927180971524976,52.050446525235074,56.79239794726049,66.92954323521205
2022-12-08,48.55237638594366,119.7643729993226,36.9191041055002,50.21783770203205,54.735930421453006,72.23582765289642
2022-12-09,50.390437199343,111.69188312366563,153.5994600134197,57.49226797138464,51.05970955122978,194.30744263099766
2022-12-12,96.00835995027259,114.32027177788606,141.75428523282565,97.00400655021647,40.927288730729785,235.90847053923395
2022-12-13,108.86797344182189,104.53845119614365,180.65703418736635,113.25406763436136,43.9451792678102,223.8915339477861
2022-12-14,108.15672771653622,138.0537026344141,202.36343675461114,94.81683826958987,77.95235980072079,247.6861123478937
2023-01-01,126.49639893794192,169.69044827929278,214.0310293285332,126.50296495409279,101.75792322162354,309.772642893379
2023-01-02,176.3578957494834,145.18742870461367,333.48041701709974,161.16673200353367,120.97415477294423,393.16384788978905
2023-01-03,181.9636888392996,228.4295401737501,304.31755895691333,127.81678768086569,124.20839998528174,393.93156151353594
2023-01-04,168.05706370294396,213.915131076537,323.66602220509174,173.95116294627658,128.44038169053914,412.61822822833693
2023-01-05,173.42566348194669,225.48495612774926,266.5190636368272,173.34911271155477,138.38198665680582,452.9430824290278
2023-01-06,183.24677391433,216.39793924796635,299.78974318322656,205.6972910579896,204.4028483994203,380.2807779472503
2023-01-07,167.83481170304788,255.90011907336688,322.19307054123874,162.31793668558163,174.96019271182075,388.2602262852612
2023-01-08,178.28439102589365,215.5573740059953,293.65921335969836,204.9788700909973,195.4411057558225,380.9260554648644
2023-01-09,164.4515386121926,213.3028203353651,319.0926410134243,191.2952107625277,217.00373194065816,399.7550472397812
2023-01-10,168.77237896311374,231.05271193700958,256.5848119644788,177.65963851350872,213.847626617733,295.0137579707647
2023-01-11,175.24663575000292,216.9726162724881,291.4225456683869,209.19225999246098,195.03789385659013,371.24124836194125
2023-01-12,180.6143016970733,157.9259266249706,204.86540450703745,168.64811982446176,186.90406600101,412.9971128017146
2023-01-13,185.95488651810592,152.92118902350234,209.2427493007451,213.49701534488085,202.36018101143114,270.72333581241264
2023-01-14,174.42392981761444,225.8785844613597,225.36832898917478,192.4887320744922,138.61390409532774,273.85465864968836
2023-01-15,171.7466336676056,241.2382264919845,267.7473488171754,182.21540842066085,211.94209221070102,462.16757928637946
2023-01-16,117.16055255767307,128.03344521942304,196.22430934645018,128.28625206147836,207.20384070449364,262.17170962372103
2023-01-17,115.41975917293067,164.13284384079773,219.0953690446093,116.59693216952317,133.27516819839093,282.77319214981145
2023-01-18,120.87240382584368,143.19120621623426,195.1091386880516,134.35241476027667,133.81415814193448,279.6357096589809
2023-01-19,110.50686937690817,136.561569320955,221.2369436897003,120.02823553352476,140.09259723277296,285.86194670338347
2023-01-20,108.57850643663323,144.6029791543514,166.63669576552863,118.78085669257558,147.11708067523676,197.72749497605759
2023-01-30,113.59131624941574,137.830944412288,197.07439497660872,134.55726571873632,129.35426611946113,256.55358411391956
2023-02-01,62.2451,117.09985206792166,100.8157,95.52577119164837,101.69309472160029,250.1400290938127
2023-02-02,63.994,72.41664093624647,91.3751,65.83893337510816,96.96206712743609,179.72872127206242
2023-02-03,59.9453,67.30600675151076,98.8197,62.50229526799457,61.83629919670445,119.54568087545535
2023-02-04,61.6084,73.24274130478011,81.1671,55.96481133967216,57.987892847577555,132.62246622432986
2023-02-05,65.4705,68.82285494802512,92.6401,68.1503058481597,54.956469204939296,107.41866857011381
2023-02-06,59.9048,79.67081340410286,97.1498,51.632621234827816,47.28985679723041,108.55961259994903
2023-02-07,64.0271,68.14442967792712,89.0714,65.25801726676866,54.007661303833004,108.31924186313594
2023-02-08,56.183,65.07611276513269,94.8668,63.325953395613546,61.9331995154466,164.43607096942796
2023-02-09,61.7401,71.39602018970722,81.3374,55.421061473518996,56.30325394095601,123.34713318522064
2023-02-10,58.3808,65.16403323764504,89.8112,67.5070588544869,52.40991771172401,101.07843651443144
2023-02-13,59.407,79.3885290305104,99.01262,50.85168492830532,48.786623957762956,112.89158709031493
2023-02-14,60.68624,71.94026649619352,90.09118,64.7171129410329,52.11543708723303,111.01457122110283
2023-02-15,59.98232,66.43278726878754,98.54424,57.7923064398426,58.912058793822084,119.99267240952445
2023-02-16,56.70872,71.94938127710358,76.34076,56.90511726698636,56.797519677683454,128.15086247891642
2023-02-17,62.8264,68.58587064436338,89.5214,66.42261759419381,54.80900655926647,108.55639918450977
2023-02-20,56.7533,77.76296849000859,98.33636,51.73153763981331,47.30769905477318,110.60276386286029
2023-02-21,59.2934,69.90587086860539,90.36882,64.64603250285153,51.655651559526454,105.90847224299449
2023-02-22,57.9478,64.56507868608266,97.05646,56.625480009369824,55.88471126401809,113.9763235822972
2023-02-23,53.770900000000005,70.25315184512522,73.77086,56.394894448472115,56.17170666312249,119.39953401508183
2023-02-24,58.43702,66.30817295724668,87.3335,65.41626415732765,52.06118773096591,104.87988882419673
2023-02-27,63.456,85.69458824717863,108.272,55.49384536446723,52.21871096422515,124.89474673957346
2023-02-28,65.38,78.53576890579559,97.6,70.42615745953839,57.52877432015296,119.40107718068826
2023-03-01,68.8850076471819,76.32446478960458,117.85367044517768,65.71593296127844,67.78,144.76558715379545
2023-03-02,61.44900269513577,83.56080379732126,87.81347764979571,64.81326391552892,66.748,150.11158946147316
2023-03-03,69.64714665888745,79.26305851646023,105.86545265667138,75.63716031095791,63.756,132.4434114311661
2023-03-06,59.76078239080128,84.78805114775979,111.44215043845543,55.40145499556446,53.1054,131.60381337815878
2023-03-07,64.10342988114789,76.27735169215916,101.18700060497385,69.86085097274966,59.42604,124.05981700509385
2023-03-08,61.84914627463285,70.33981292173789,111.00983023160524,61.912992337612486,63.09174,135.9756286285435
2023-03-09,56.08364704448697,76.39855309679157,83.59768635614154,61.05696119256002,64.50978,139.50269160844937
2023-03-10,62.075686946274416,72.37806226366732,98.50175299887513,70.34997967931919,58.92726,123.67365024647124
2023-03-13,72.18393665852523,100.6470429661448,133.24116175258177,65.63572959674057,64.5994,148.02479064587862
2023-03-14,74.61588104817434,91.57917450193737,122.52524472486873,81.39787624470468,70.33427999999999,143.6527356644487
2023-03-15,72.05929603258389,84.34719974232988,132.8418592043829,73.98318192769321,78.45128,154.03590676084153
2023-03-16,70.09382191480191,90.96844993439065,105.00819061230702,71.03436139299185,76.68904,163.96638573357222
2023-03-17,76.99354878117902,86.19836831531197,120.73787284213466,83.29236306966345,72.4021,183.04985522047446
2023-03-20,89.28095557318437,106.8127038061617,139.46196856179188,114.10366980175301,101.4197,232.23783184068125
2023-03-21,98.00123896061521,148.78476195692937,126.74248017242971,103.27016269897312,113.8045,224.30323368465776
2023-03-22,120.60165994965102,140.8004116054311,150.98784743269334,128.5212665096125,126.2458,243.11512857637936
2023-03-23,122.28609015727865,155.96627769554107,170.2753739604118,119.97691441045977,115.7392,220.28184676334166
2023-03-24,123.78218963560832,146.72207282558844,191.77803165542358,141.75488264951446,112.4228,219.20297567588418
2023-03-27,122.84434668417713,137.6804925377682,143.22861640710823,113.46305940464565,102.3096,230.8562018945053
2023-03-28,129.4276828689381,156.06069092963656,196.68338488803101,138.48179249139633,112.7904,223.93045190939145
2023-03-29,125.45302493113526,144.92115545226363,209.29930819763484,129.05016144711644,129.8328,247.1289654435381
2023-03-30,125.88857707714915,159.82790989749074,171.42280833512544,120.68197212457224,113.7432,265.3143432262497
2023-03-31,130.31094018844982,149.94558960757277,197.28148987137916,142.01992986459186,116.4912,218.82649804700458
2023-04-03,114.2047,163.77143678299495,150.83485364684458,89.29998570031134,99.98043022410388,190.66548441612377
2023-04-04,122.26,142.8770877305941,136.89928638151318,109.63941203885702,110.3527940402898,184.00667425813475
2023-04-06,114.2632,147.21040801826413,118.92120191510361,91.6331002412497,111.73837305559243,205.20328074435955
2023-04-07,116.4656,138.59471352086754,134.771927864982,110.8570392410671,110.57371447373298,176.7426435144036
2023-04-10,116.6552,130.00046531110905,153.07016226089542,88.54898140628893,101.00972079877542,190.91943678412576
2023-04-11,119.896,148.02587015067166,139.46927227632108,108.26858324016109,108.4402074506294,186.8444780175711
2023-04-12,117.7448,137.26160756023626,149.69141100717005,99.89734498286155,124.17521951851413,202.82784936366423
2023-04-13,115.9912,149.4724220010878,195.61585105170948,95.67991475529469,117.18830946807377,216.36741753767683
2023-04-14,122.7416,140.9579901942868,137.44518891303835,109.71221682194565,114.75056675421803,184.28086142058714
2023-04-17,78.8472,113.48243938245182,151.97707457458608,102.9478043027596,107.94298173186453,220.83586858038902
2023-04-18,83.3376,98.9373239769197,155.11190305528655,109.44716957814042,106.309509200704,203.99445112439764
2023-04-19,77.1152,91.89787148530999,164.8365942602316,98.94932587733604,85.20605078736754,205.3744800787356
2023-04-20,76.3648,100.67464818132181,148.33772919856082,65.16356035906199,83.27437111790717,146.63405076409023
2023-04-21,79.9856,94.5903585061576,94.7024932259251,75.02368922547144,77.33893047220901,125.72595695851282
2023-04-24,86.99622,123.83866632670372,116.37251975656739,65.9654952062991,77.41912140736893,147.9079149115832
2023-04-25,91.09766,110.87381338269094,106.61921550201055,80.60394628458394,83.06529225112781,145.00357888752993
2023-04-26,87.3953,101.69294027490015,113.78106261934127,74.0689627185902,94.28627596363556,150.40379459810202
2023-04-27,85.26394,111.22068936894388,90.93727483650342,71.27260314903988,91.62153774549118,162.65178707485336
